Open,High,Low,Close,Volume
3137.3514,3167.4457,3123.2495,3163.7393,294692586
3165.0998,3179.1159,3131.953,3131.953,294390352
3125.9897,3134.9571,3092.9777,3092.9777,265753423
3103.7807,3126.7838,3074.5307,3120.3338,309316335
3116.2661,3116.3765,3077.6056,3078.4021,272244124
3085.9107,3106.1824,3072.9511,3082.2439,300024637
3068.615,3085.047,3053.0373,3064.0747,293347686
3219.0432,3219.0432,3089.1194,3098.6363,485607764
3091.9379,3145.761,3090.4377,3135.8867,398875780
3144.4067,3153.689,3126.9024,3137.1375,347511867
3134.5529,3139.9801,3113.9459,3119.8764,313448242
3126.0234,3143.8457,3123.1896,3133.2467,292310992
3145.9435,3177.0603,3143.3793,3177.0603,366391140
3169.7384,3169.7384,3150.0753,3154.3693,294061849
3147.1363,3162.1547,3136.8998,3158.0769,267002230
3152.2028,3152.2662,3120.8229,3122.3523,269264733
3114.2296,3126.0412,3104.6743,3116.7191,228125064
3119.6101,3155.1026,3113.8164,3142.779,290442917
3140.3409,3147.5141,3134.3176,3137.0593,234672051
3137.7718,3143.7577,3106.9693,3123.0669,249701038
3124.8482,3135.025,3111.8588,3126.5511,263990138
3133.5883,3141.9642,3107.448,3117.7434,292026365
3110.4404,3128.7009,3098.496,3125.9319,259444257
3123.9862,3131.1298,3113.5254,3124.9567,253652761
3118.6671,3122.1277,3108.1578,3108.5679,228124462
3103.1754,3113.4939,3084.701,3084.701,228659100
3084.7567,3132.5578,3078.8007,3132.4316,285978351
3131.2079,3131.2079,3112.1505,3115.6071,258071885
3114.0214,3120.2889,3102.2726,3102.2726,222644313
3104.0395,3125.447,3103.8441,3107.3156,240495830
3117.7549,3121.8352,3105.9397,3110.4753,236329981
3099.9998,3103.3597,3072.6418,3096.9224,264422205
3104.3651,3109.9822,3073.1864,3075.2361,255327379
3085.6989,3095.6594,3071.936,3078.9556,259918692
3101.7051,3109.9898,3092.1771,3107.9007,274827998
3091.9972,3094.9153,3080.5481,3088.0991,255085235
3091.0647,3091.1257,3063.6856,3073.813,263882363
3076.4283,3084.0725,3064.8897,3083.4964,259019588
3076.5796,3076.5796,3057.0588,3058.7098,268647155
3043.1955,3043.1955,3004.7745,3005.3934,304038910
2995.3575,3006.2746,2977.1731,2983.0585,267113594
2969.7858,2973.6611,2923.5113,2939.2913,278904128
2944.3105,2964.7605,2929.0883,2962.2437,310985389
2986.4066,2993.2951,2972.4177,2974.1135,332392004
2960.1038,2990.3277,2956.006,2988.2992,291814511
2978.4026,3029.2101,2974.8802,3017.7842,321803717
3009.6104,3028.2641,3002.3477,3021.5534,360604238
3019.646,3023.0014,3006.6088,3018.7706,319859967
3038.1821,3038.3303,3013.933,3023.0765,280110445
3028.6647,3038.6422,3009.121,3009.4058,268794581
3012.4654,3040.9807,3012.4654,3030.7977,268486347
3047.1301,3058.9891,3037.6941,3058.4105,372949630
3052.9202,3064.5771,3042.4689,3057.2697,326853455
3051.1531,3062.991,3037.2888,3052.3726,335677834
3047.6532,3063.4674,3045.8336,3053.2792,315621764
3043.5585,3044.0007,3027.0878,3038.9699,285546497
3044.0319,3048.6209,3028.168,3046.5329,290430588
3046.8171,3059.5294,3044.4259,3056.0703,294844733
3077.0291,3080.1284,3064.3464,3072.8348,304250107
3066.8554,3071.4522,3050.9257,3050.9257,271079460
3043.617,3055.8561,3033.7472,3054.3655,267606393
3056.9268,3072.5134,3043.5148,3068.3191,287556998
3074.8281,3089.7738,3063.3449,3067.9328,330733102
3060.4984,3067.9625,3043.611,3043.611,289056490
3041.6779,3062.8665,3034.2969,3061.8562,276592059
3060.3306,3060.3306,3037.2012,3040.9717,287788413
3038.1864,3038.3578,3015.0076,3031.7002,310517868
3028.5983,3039.6945,3020.2306,3038.5545,268920746
3038.4641,3038.9767,3017.6611,3021.6874,277956448
3021.1025,3030.9086,3013.7678,3029.6727,282945357
3027.353,3035.7599,3010.2333,3031.6358,286089700
3033.298,3038.9794,3022.3477,3022.9138,288162053
3017.0102,3017.0102,2972.2959,2972.2959,293943278
2966.9475,2985.3143,2959.603,2968.9334,294104187
2965.6523,2976.0148,2949.1438,2966.2061,296243687
2965.3901,2980.8344,2962.327,2969.5594,369138705
2956.2905,2995.6698,2930.422,2991.4385,360216344
2986.3282,3003.7455,2980.4462,3003.4378,287638762
2997.3358,2997.3358,2968.7606,2968.7606,282754098
2979.699,2986.1773,2958.066,2958.9856,271457650
2966.3015,2976.3094,2940.0266,2942.5568,289327642
2936.5751,2951.1479,2924.3254,2930.8036,293086999
2928.7631,2940.5014,2914.1253,2932.3908,265926980
2932.1186,2937.1011,2902.0395,2902.1096,265562454
2892.0201,2924.2562,2882.0195,2918.7149,282541827
2919.2879,2935.7002,2906.5094,2914.7752,296628367
2909.8751,2920.6323,2903.987,2918.8126,229814178
2917.9708,2917.9708,2892.8373,2898.8787,228140855
2900.1491,2917.9564,2890.165,2914.6138,247900882
2913.1096,2961.6476,2909.3886,2954.7035,339213116
2950.8372,2975.0319,2950.0173,2974.9348,290672687
2972.775,2976.2682,2962.2762,2962.2762,304141793
2957.1117,2971.2834,2953.2901,2967.2472,285455945
2965.5087,2966.6828,2936.6347,2954.3486,264980924
2949.8221,2967.9677,2916.7206,2929.1833,301040239
2923.457,2924.4559,2887.5379,2929.1833,270275055
2887.1095,2900.7266,2878.4123,2893.2513,262955975
2886.9807,2903.1621,2870.4155,2877.7023,244046526
2873.7982,2896.1788,2867.7223,2886.6502,267050764
2880.0399,2904.1743,2878.8752,2881.9769,261602931
2872.5562,2904.4643,2869.2236,2886.2908,244611236
2881.5602,2896.683,2861.1302,2893.9886,286286714
2887.2917,2887.4893,2833.6152,2833.6152,261251308
2822.6672,2849.2559,2760.978,2845.7839,390396855
2836.9749,2849.8755,2822.8434,2832.2793,266664388
2826.5034,2828.3202,2735.3721,2756.3399,350165758
2746.8923,2784.8407,2724.1573,2770.9763,308749417
2782.1415,2823.6953,2743.3971,2820.7719,369070600
2823.8259,2906.794,2821.7093,2906.1087,442009045
2897.9149,2924.3065,2890.4819,2910.2227,421109084
2910.6072,2923.8992,2883.3327,2883.356,410581311
2866.2795,2881.3468,2829.2498,2830.5266,335661226
2815.5042,2834.011,2782.5869,2788.5482,377103965
2773.4239,2805.0146,2752.7824,2770.7403,352889185
2773.2949,2791.6756,2666.3335,2730.152,426230199
2716.081,2739.7383,2635.0897,2702.185,478990292
2680.4846,2802.9312,2669.6732,2789.486,502849313
2791.5145,2829.6956,2770.5293,2829.6956,547117439
2832.4855,2867.4738,2827.902,2865.9032,531108893
2886.5871,2910.544,2867.7103,2910.544,458967704
2902.8765,2927.308,2887.4741,2922.7302,350138735
2906.0243,2994.6149,2898.0496,2950.9556,444245463
2945.447,2988.358,2944.499,2988.358,354132536
2992.912,3009.136,2979.973,3004.881,380083270
3002.118,3009.479,2967.057,2977.022,409026558
2966.417,3015.481,2961.148,3015.481,372984687
3016.256,3031.488,2957.852,2957.852,544109093
2943.624,3015.171,2943.624,3015.171,409696374
3013.823,3032.231,3003.763,3027.02,379132184
3026.607,3040.345,3007.683,3039.305,387760002
3027.103,3052.541,3022.178,3047.793,383509955
3041.752,3060.563,3034.354,3039.931,340982739
3040.211,3063.692,3023.118,3027.401,377154391
3026.165,3049.194,3016.903,3046.019,319204392
3042.619,3068.455,3035.445,3068.455,361608821
3068.182,3075.131,3044.857,3055.935,415743914
3053.341,3061.951,3031.898,3043.835,365047453
3042.413,3059.997,3020.637,3038.234,364072290
3031.523,3056.447,3023.215,3054.636,360268463
3057.209,3085.312,3055.922,3084.926,406653508
3077.981,3090.046,3062.628,3062.756,384123680
3058.648,3081.755,3056.645,3079.686,349187729
3084.412,3090.051,3069.272,3077.113,366877968
3070.548,3073.206,3027.762,3048.034,394740486
3040.501,3065.261,3026.305,3026.305,387485389
3026.922,3036.494,3006.26,3031.481,345928787
3026.814,3030.45,2993.139,2993.139,343198010
2988.59,3033.367,2984.12,3010.664,353200026
3008.376,3041.298,3008.167,3041.167,334822785
3049.021,3078.488,3049.021,3077.379,375393640
3076.875,3085.537,3063.981,3074.959,367304262
3074.893,3079.02,3057.397,3069.296,363211380
3057.325,3077.351,3045.469,3047.053,402936740
3044.614,3051.585,3033.209,3048.537,333489965
3045.961,3049.607,3013.59,3027.335,348991721
3013.573,3050.337,3009.897,3034.246,340894392
3035.577,3043.56,3014.83,3019.474,334229771
3013.672,3066.941,2995.542,3057.378,461239244
3043.55,3052.435,3005.34,3007.068,448070473
3008.061,3071.381,3002.056,3071.381,413358368
3060.031,3102.553,3057.761,3074.225,416321349
3060.299,3080.323,3055.058,3065.261,375543855
3059.065,3078.423,3042.542,3044.595,357216399
3038.612,3044.944,3016.517,3021.977,325595128
3029.403,3045.64,3019.124,3044.822,305264093
3037.927,3060.264,3034.65,3052.9,292280148
3054.979,3092.43,3054.979,3088.636,439382563
3086.682,3119.686,3080.586,3113.043,506925445
3110.159,3123.288,3104.294,3104.825,440213213
3132.512,3142.382,3126.769,3140.72,450656899
3139.664,3151.219,3133.69,3147.738,379102564
3141.487,3144.986,3126.173,3128.48,334000320
3128.164,3158.465,3128.164,3154.32,360881462
3158.589,3163.144,3137.152,3154.547,384287495
3139.475,3157.366,3126.17,3148.021,397030565
3148.849,3155.807,3137.609,3145.774,343526194
3141.252,3142.972,3117.929,3119.902,321027962
3127.184,3137.878,3116.163,3122.401,367417361
3121.713,3154.026,3116.784,3154.026,383915244
3156.148,3174.266,3155.99,3171.145,426867280
3164.683,3165.224,3148.342,3157.966,335783572
3157.189,3166.919,3152.457,3158.54,354098082
3149.875,3150.628,3110.277,3116.387,353943727
3110.753,3130.425,3087.794,3088.87,306532279
3094.14,3125.506,3091.989,3124.043,319396765
3122.388,3130.31,3106.365,3109.572,310066974
3108.027,3128.137,3100.98,3111.018,289970346
3103.708,3121.218,3085.384,3091.678,302380762
3094.759,3107.604,3086.813,3086.813,276072816
3085.981,3097.204,3061.277,3078.489,357563362
3071.32,3095.322,3063.588,3091.199,309287598
3086.051,3092.346,3064.736,3065.403,290542344
3069.439,3077.673,3040.829,3048.794,369867104
3053.915,3065.025,3031.044,3051.279,316342484
3042.134,3043.2,3013.861,3028.045,310481942
3025.296,3042.042,3021.309,3037.468,279452106
3038.086,3040.402,3022.822,3028.919,297862463
3020.959,3037.905,3011.577,3032.633,348746753
3017.717,3026.624,3012.045,3015.891,295763448
3015.071,3031.976,3012.523,3030.246,273625999
3029.099,3030.226,3015.326,3018.049,261296248
3015.722,3028.514,3001.768,3005.437,295515907
2998.241,3011.914,2985.929,2998.138,255001251
2982.826,2990.643,2960.127,2963.099,298653884
2962.765,2971.653,2935.538,2949.996,273209938
2943.447,2976.669,2933.33,2972.525,282388409
2962.696,2963.064,2944.898,2945.852,270548519
2940.303,2985.468,2939.984,2967.403,315201432
2965.245,2996.409,2961.856,2994.73,297782235
2992.856,3004.987,2989.47,2997.011,281364683
2995.664,2998.537,2978.069,2982.376,246284642
2984.83,2995.57,2955.289,2957.567,274268789
2954.372,2957.107,2920.205,2949.933,272324556
2939.837,2947.61,2917.232,2922.45,277533424
2919.573,2963.782,2904.039,2959.372,315062031
2949.026,2958.859,2935.33,2939.364,301549456
2957.25,2971.361,2947.403,2970.387,328372424
2965.612,2977.142,2963.303,2971.295,303713014
2963.847,2977.313,2959.129,2974.011,268992597
2963.9,2977.361,2959.666,2976.304,260783630
2970.808,2972.795,2957.948,2962.855,282307991
2951.143,2978.092,2937.905,2977.133,278022665
2963.514,2986.242,2955.12,2982.309,280932413
2978.193,2978.601,2946.561,2964.215,278749559
2960.5,2960.5,2915.368,2915.369,296295994
2909.152,2922.03,2894.289,2901.952,306118853
2891.892,2897.767,2872.85,2886.742,274639500
2885.995,2899.116,2875.396,2890.897,278387536
2889.473,2898.951,2878.582,2891.845,256899727
2885.215,2885.215,2865.149,2879.3,262478837
2877.541,2940.593,2876.301,2938.749,412723417
2940.12,2947.877,2928.826,2932.387,346621137
2913.02,2931.259,2902.72,2905.338,312205039
2889.363,2919.025,2860.698,2860.698,355540572
2878.651,2888.201,2845.335,2867.284,297300803
2864.01,2886.942,2857.725,2869.834,263097150
2864.758,2886.399,2850.874,2869.901,289128632
2879.873,2887.849,2862.194,2862.194,284253916
2858.895,2869.269,2851.295,2858.205,244241371
2860.41,2867.946,2845.31,2867.946,231674601
2866.243,2866.243,2850.401,2850.654,217885170
2844.2,2889.087,2839.387,2877.358,271900000
2877.94,2888.675,2873.06,2879.43,263653441
2877.954,2905.155,2877.771,2893.674,261687730
2895.551,2896.519,2855.329,2866.661,263658002
2858.939,2863.891,2848.151,2856.584,229200027
2856.2,2861.607,2845.502,2848.772,245399415
2844.77,2860.733,2839.337,2854.367,226692565
2855.474,2860.655,2844.383,2855.52,227351523
2850.877,2853.78,2843.158,2848.731,230693006
2844.327,2852.562,2830.961,2837.429,228730623
2829.451,2831.431,2815.383,2823.106,277510534
2819.65,2867.965,2817.014,2842.214,397516975
2832.35,2839.278,2810.374,2811.035,340714193
2809.173,2814.903,2794.911,2802.979,275736139
2786.505,2800.606,2781.935,2784.278,257453500
2785.264,2796.019,2777.471,2788.314,242040948
2791.765,2804.093,2765.639,2765.807,253645375
2754.724,2756.556,2726.967,2736.488,261468847
2737.881,2750.118,2718.627,2744.192,262159015
2732.731,2732.731,2710.621,2721.795,242264900
2722.138,2734.683,2716.555,2717.123,240084315
2718.986,2728.78,2703.369,2704.09,251270038
2705.345,2724.114,2689.695,2717.281,247817132
2723.205,2747.74,2697.776,2736.022,315208389
2734.228,2741.155,2717.945,2736.814,285644627
2735.39,2760.48,2731.357,2748.918,257642154
2770.754,2863.152,2761.372,2863.126,477619545
2901.419,2952.451,2889.048,2896.306,568259816
2893.745,3000.953,2889.014,3000.953,576319261
3049.103,3087.529,3017.445,3087.529,492287163
3194.722,3358.588,3153.697,3336.497,1102337917
3674.405,3674.405,3372.187,3489.775,1313460195
3427.22,3437.157,3249.159,3258.858,992757256
3277.692,3379.805,3228.125,3301.926,834500257
3287.873,3297.752,3187.988,3217.738,606027433
3241.427,3294.62,3203.901,3284.323,631466859
3265.746,3285.215,3201.292,3201.292,566054558
3169.169,3236.848,3167.736,3202.948,515813997
3220.733,3241.568,3169.384,3169.384,528611772
3165.974,3313.978,3152.821,3261.563,693014623
3276.06,3300.664,3239.097,3268.11,668150299
3263.822,3294.961,3255.137,3285.867,574913781
3285.247,3331.082,3277.066,3302.803,650444128
3287.824,3292.945,3266.882,3280.262,519827074
3280.762,3319.357,3276.13,3299.7,595651707
3300.463,3322.198,3279.715,3322.198,672373131
3328.088,3340.458,3284.211,3286.407,725326154
3273.642,3291.68,3244.806,3266.238,669018090
3267.975,3295.742,3252.39,3279.824,784649094
3275.577,3305.318,3258.735,3272.014,852055320
3275.679,3310.207,3263.842,3310.207,665077454
3306.81,3386.987,3302.047,3386.987,821124902
3395.222,3420.999,3367.081,3383.806,895855930
3359.985,3470.661,3356.258,3470.661,959556680
3502.133,3509.818,3443.193,3452.297,964034562
3432.367,3471.122,3416.727,3470.066,818025436
3469.891,3489.424,3402.042,3421.97,817926524
3406.916,3442.298,3404.525,3439.278,673662348
3429.505,3441.775,3376.153,3379.839,631556690
3369.809,3391.32,3330.726,3330.726,630285583
3344.69,3386.903,3309.008,3323.849,743950692
3324.883,3346.758,3284.133,3346.01,625024151
3337.678,3375.248,3333.002,3367.989,566154289
3362.944,3378.517,3348.855,3370.404,530331830
3368.043,3372.003,3267.192,3267.192,630687790
3274.884,3285.456,3232.918,3263.76,538897390
3256.858,3285.328,3252.866,3259.757,472219304
3250.591,3309.881,3227.355,3309.779,511202303
3308.28,3319.256,3290.364,3295.698,511953047
3295.21,3357.501,3293.69,3326.456,580227102
3328.482,3369.303,3323.009,3363.982,668477762
3366.285,3386.618,3348.374,3378.806,663030139
3376.572,3388.024,3352.943,3364.65,621028862
3353.057,3377.055,3353.057,3368.855,543885746
3370.941,3418.261,3364.206,3404.076,698186572
3402.629,3426.645,3385.959,3402.534,694905205
3490.289,3494.867,3417.765,3422.661,794668034
3416.087,3437.81,3416.087,3432.49,681544610
3432.279,3464.116,3425.976,3461.5,700096689
3442.926,3442.926,3390.754,3391.878,777464144
3390.083,3401.926,3376.536,3386.331,625578996
3381.814,3396.207,3357.769,3361.485,568941505
3371.296,3396.46,3371.296,3382.208,512524979
3355.904,3377.532,3346.469,3370.033,513909063
3364.481,3390.618,3362.819,3368.069,490964621
3367.904,3384.992,3348.277,3351.257,556747248
3353.535,3394.904,3352.947,3393.528,471992673
3395.107,3406.213,3374.011,3393.35,471315592
3389.338,3401.095,3380.255,3398.077,422177271
3397.294,3418.952,3388.322,3400.142,500488130
3395.396,3412.841,3394.965,3407.326,455262383
3406.965,3413.454,3351.763,3351.763,502731062
3347.939,3351.722,3242.086,3262.561,561375199
3267.077,3273.566,3205.776,3211.43,517592014
3209.783,3219.488,3185.463,3206.923,430978403
3203.307,3230.853,3190.461,3229.644,409660529
3218.858,3246.291,3175.725,3230.168,472864390
3220.72,3228.972,3205.91,3211.393,382943557
3211.707,3220.107,3168.524,3168.524,403663348
3148.826,3172.7,3140.977,3160.755,372742023
3165.161,3245.22,3159.432,3240.94,469212704
3234.715,3245.904,3222.236,3227.117,404723199
3239.026,3265.282,3217.097,3236.032,430655539
3226.762,3256.507,3219.773,3241.821,383599260
3256.149,3268.263,3238.121,3244.378,403337948
3256.832,3258.61,3229.069,3242.623,384583718
3235.492,3235.501,3203.38,3213.624,364817518
3237.599,3273.52,3229.572,3230.164,458246803
3222.877,3260.011,3221.712,3252.626,398653033
3256.614,3274.392,3250.601,3250.601,387467642
3270.16,3271.022,3220.279,3229.488,406388181
3226.575,3271.427,3225.846,3270.659,460842730
3269.227,3324.428,3262.508,3303.667,600558451
3308.04,3325.356,3299.243,3322.17,546589749
3323.669,3324.173,3304.444,3318.057,511943541
3312.257,3346.385,3310.39,3346.385,513437828
3343.235,3359.181,3332.483,3332.483,568631161
3328.483,3349.084,3322.529,3346.724,532332965
3355.417,3357.121,3333.195,3355.83,589546569
3348.983,3366.012,3314.301,3324.491,562679240
3320.78,3352.087,3320.581,3351.539,502912965
3347.589,3355.557,3338.034,3350.783,504357114
3356.695,3381.057,3339.026,3379.113,608190206
3374.081,3384.811,3355.869,3373.028,598188203
3345.653,3369.558,3337.845,3346.04,527578562
3351.209,3380.214,3351.209,3380.214,553992031
3378.449,3388.781,3353.571,3388.062,575815020
3374.664,3383.191,3318.716,3320.897,568319504
3328.396,3349.017,3304.593,3316.925,502417862
3300.498,3327.824,3297.53,3324.21,429996111
3324.696,3342.714,3314.148,3341.965,460952696
3353.57,3387.054,3348.684,3381.098,539992709
3373.181,3390.944,3363.929,3372.546,517663551
3373.259,3375.798,3347.186,3366.163,450380832
3335.439,3379.829,3334.831,3379.828,448468323
3385.685,3392.409,3370.22,3371.923,502195100
3371.095,3377.118,3341.118,3358.729,519013479
3361.686,3421.233,3360.606,3419.562,582663388
3430.809,3436.352,3422.462,3426.128,515685138
3434.565,3437.065,3423.3,3429.759,454916063
3424.173,3439.046,3414.593,3426.429,440316299
3425.216,3427.045,3404.662,3408.948,451630682
3401.759,3414.709,3355.84,3364.831,520862630
3364.834,3373.694,3340.238,3370.028,513310260
3370.001,3379.988,3361.046,3369.976,456357393
3365.666,3382.342,3365.666,3368.697,428533770
3362.712,3394.035,3351.174,3373.749,414776314
3372.039,3375.053,3346.081,3351.307,412284289
3343.344,3361.742,3317.738,3335.746,472571978
3340.712,3357.622,3338.779,3348.435,422588670
3344.171,3361.134,3343.115,3350.127,350127364
3319.606,3358.426,3319.606,3342.008,400517827
3193.102,3217.782,3040.693,3096.576,662199584
3094.262,3145.549,3085.123,3145.549,662242387
3110.01,3186.81,3070.078,3186.81,684797174
3227.836,3239.941,3201.571,3223.638,591208273
3219.505,3249.854,3211.35,3238.227,475531804
3251.978,3272.72,3244.733,3262.807,471373220
3260.685,3268.985,3246.337,3267.662,396662895
3267.665,3276.005,3233.791,3276.004,429534854
3261.718,3285.915,3258.145,3280.341,382012698
3270.353,3283.09,3262.392,3276.73,358836193
3273.138,3298.64,3270.013,3291.434,379307588
3289.166,3311.153,3288.332,3299.757,403167615
3308.151,3312.192,3293.063,3296.355,411633212
3295.149,3313.509,3286.236,3297.288,392844749
